Energy   TIC0   TIC1   TIC2   TIC3
1.48115587234  0.0875214338303  0.161750257015  0.146009936929  -0.191256314516
0.11005307734  -0.231655225158  0.147403001785  0.28870806098  -0.117690309882
0.11005307734  -0.277447968721  0.152729272842  0.206022158265  -0.170710042119
1.72871792316  -0.330539494753  0.116237007082  0.15562710166  -0.163831144571
0.747186720371  0.024521233514  0.146599441767  0.289131373167  -0.14646717906
0.11005307734  -0.222483932972  0.156833156943  0.0176768712699  -0.0310868546367
1.72871792316  -0.349985718727  0.10265134275  0.102753467858  -0.266677677631
0.327784091234  -0.309420108795  0.19929240644  0.309564828873  -0.152258440852
0.0  -0.199110850692  0.0868022590876  -0.0247999597341  -0.302238255739
0.571465849876  -0.215855792165  -0.0182761456817  0.464496582747  -0.0607293061912
0.571465849876  -0.234668031335  -0.0506403744221  0.299836665392  -0.110378406942
0.747186720371  -0.000138603834785  0.075086183846  0.172010526061  -0.215558037162
0.160277619958  -0.181670814753  0.198009938002  0.188323423266  -0.18134380877
0.160277619958  -0.101624667645  0.234777793288  0.268524467945  -0.0994771197438
1.11672604084  -0.197436079383  -0.186336025596  0.0646871104836  -0.265855550766
0.160277619958  -0.144877120852  0.216671645641  0.131379291415  -0.206080913544
1.2269217968  -0.0696130916476  -0.0617631934583  0.231142982841  -0.137859106064
0.747186720371  0.0186767671257  0.146431520581  0.261070668697  -0.120631292462
1.11672604084  -0.169992148876  -0.128446578979  0.243178576231  -0.204256311059
2.86307382584  -0.0319987051189  0.482134580612  0.102547734976  -0.20618711412
1.72871792316  -0.358378082514  0.0430167540908  0.108800016344  -0.275921791792
0.0  -0.159362658858  0.137926369905  0.227946206927  -0.122050993145
0.747186720371  -0.0688045918941  0.147105529904  0.190998926759  -0.171932131052
1.46053659916  0.0338570512831  0.356655240059  0.0690119042993  -0.248497888446
0.705438792706  0.0174502786249  0.20652385056  0.227910012007  -0.1586112082
0.46835950017  -0.124695330858  -0.0941998437047  0.365054517984  -0.070223942399
1.89820098877  -0.0640119984746  -0.156008139253  -0.166603595018  0.0989872515202
1.11672604084  -0.140112563968  -0.181284025311  0.313410133123  -0.0838986039162
1.48115587234  0.119676738977  0.055586822331  0.304269433022  -0.10515640676
1.46053659916  -0.0569190308452  0.404455423355  0.180308789015  -0.0866961628199
0.0  -0.181052774191  0.0823871046305  0.253863304853  -0.145656019449
2.79146432877  0.257155746222  0.361451506615  0.185048192739  -0.037532042712
0.160277619958  -0.180690765381  0.201626375318  0.21528172493  -0.00963908154517
2.09628677368  0.0514437370002  0.0197000578046  0.479303747416  0.00458500068635
0.11005307734  -0.302848130465  0.152780175209  0.315971493721  -0.108407825232
1.48115587234  0.103280223906  0.137204125524  0.202226758003  -0.064620681107
0.571465849876  -0.268300235271  -0.0726429596543  0.270107090473  -0.150539070368
0.11005307734  -0.247525662184  0.147172957659  0.325660556555  -0.138736411929
1.30930566788  -0.312124758959  -0.112513378263  -0.706460177898  1.36826276779
1.72871792316  -0.337143808603  0.12002286315  -0.917581260204  1.24893665314
0.0  -0.146053925157  0.111552558839  0.300574421883  -0.137301683426
6.68735790253  -0.479550719261  -0.714369654655  -0.540506958961  1.09540593624
0.0  -0.118199057877  0.11936237663  -0.979168474674  1.23237335682
1.96529400349  -0.112289965153  -0.287285417318  -0.89058226347  1.20167303085
3.00852894783  0.185062929988  -0.0674901306629  -0.668074846268  1.39533352852
3.20919942856  -0.178916722536  -0.567480742931  -0.813296914101  1.11856412888
3.46848201752  -0.262716382742  -0.580034196377  -0.614358484745  1.18711602688
2.97378587723  -0.202523931861  -0.459016352892  -0.971474945545  1.08166325092
1.89820098877  -0.0376854203641  -0.206468239427  -1.62276792526  0.945787549019
1.11672604084  -0.198627755046  -0.214069515467  -0.735904335976  1.14059901237
7.60364866257  -0.587767958641  0.365346103907  -0.961138606071  1.10332882404
0.571465849876  -0.304113715887  -0.0868784412742  -0.690722584724  1.34144103527
0.11005307734  -0.241223618388  0.0418824926019  -0.607027411461  1.42301380634
1.89820098877  0.00806936342269  -0.186598032713  -0.831086158752  1.28100192547
1.2269217968  0.0289120581001  -1.24260677694e-05  -1.19023954868  1.21282505989
0.0  -0.180240020156  0.0693382248282  -1.21850752831  1.08823370934
3.52611112595  0.223435476422  -0.184131637216  -1.05305600166  1.09202921391
1.11672604084  -0.140663251281  -0.130149021745  -0.734972178936  1.33459687233
5.52420711517  -0.54226064682  0.401743978262  -0.952867805958  1.202911973
4.55912637711  0.270986557007  -0.178517043591  -0.687024116516  1.3590593338
1.89820098877  -0.0721852257848  -0.193219661713  -0.640754640102  1.44554293156
2.3255341053  -0.387367159128  0.00249167066067  -1.03987288475  1.05620932579
1.11672604084  -0.161371335387  -0.195769891143  -1.23204565048  1.07994019985
1.11672604084  -0.146682217717  -0.102196566761  -0.70560324192  1.32446372509
0.11005307734  -0.256093382835  0.0842062607408  -0.910072624683  1.36464226246
1.11672604084  -0.200118973851  -0.230900213122  -0.806621313095  1.25850760937
1.89820098877  -0.0637457817793  -0.148516535759  -0.780920028687  1.3554520607
0.571465849876  -0.287247717381  -0.0329853259027  -0.511838018894  1.43252336979
1.11672604084  -0.153380155563  -0.202470928431  -0.927849471569  1.21810638905
2.10239052773  -0.246715083718  -0.267395406961  -0.906656980515  1.04859471321
7.19818353653  -0.572699010372  -0.156203910708  -1.29337668419  0.852896332741
0.0  -0.0841571465135  0.113994196057  0.241033270955  -0.0834336653352
3.6146645546  0.298066824675  0.394498258829  0.250053077936  -0.199496418238
0.0  -0.172690987587  0.0743171274662  0.266567289829  -0.190997377038
0.747186720371  -0.0173154231161  0.0730522572994  0.218414127827  -0.202006682754
0.160277619958  -0.093734703958  0.186054646969  0.0884674489498  -0.254082858562
0.705438792706  -0.0775626376271  0.170158728957  0.022484427318  0.00225570471957
0.327784091234  -0.246953964233  0.216219112277  -0.026387732476  -0.168083578348
0.327784091234  -0.262158989906  0.255503892899  0.091747276485  -0.0740902125835
0.571465849876  -0.232548370957  -0.0270280912519  0.177138447762  -0.000659395067487
0.46835950017  -0.193327307701  -0.0680351406336  0.215332210064  -0.0138826016337
0.0  -0.111007928848  0.115691207349  0.0585022456944  -0.224328294396
2.10239052773  -0.230290621519  -0.271816253662  0.444891154766  -0.123060517013
0.571465849876  -0.222219824791  -0.03083749488  0.25712749362  -0.0497985482216
0.46835950017  -0.168405398726  -0.00964359007776  0.236944004893  -0.150897562504
0.327784091234  -0.216371580958  0.260726809502  0.188268229365  -0.17463389039
4.00633621216  0.198405355215  -0.233678638935  0.207563996315  -0.0718140602112
1.1571354866  -0.131978824735  0.364283889532  -0.0295911859721  -0.259112209082
0.705438792706  -0.0125742843375  0.28877595067  0.301320821047  -0.128342628479
0.705438792706  -0.0787941142917  0.209367841482  0.303667873144  -0.038156259805
3.00852894783  0.17105782032  -0.065651036799  0.207874447107  -0.172646269202
1.83532774448  -0.327338039875  0.256996482611  0.195070371032  -0.135739684105
0.0  -0.197947889566  0.110866785049  0.107993714511  -0.21138253808
1.39405310154  0.100302092731  0.228705063462  0.142639830709  -0.190357893705
0.46835950017  -0.157475680113  -0.0597817562521  0.0705263018608  -0.289831608534
4.51260614395  0.23579312861  -0.501760065556  0.214666843414  -0.319842964411
0.747186720371  -0.00422878051177  0.080542832613  0.223652675748  -0.101190052927
0.571465849876  -0.231018841267  0.0158086251467  0.328263550997  -0.116635486484
2.09628677368  0.0476256348193  0.00736780604348  0.245964974165  -0.0409144125879
0.571465849876  -0.222006171942  -0.0336026102304  0.145561218262  -0.173809245229
0.11005307734  -0.233697637916  0.129113852978  0.284457743168  -0.165289387107
1.30930566788  -0.297999829054  -0.16162891686  0.341074168682  -0.134418606758
1.2269217968  -0.0019921050407  -0.069197691977  0.0849961787462  -0.274029910564
3.14350438118  0.115631617606  0.500564277172  0.194491147995  -0.150535911322
0.11005307734  -0.206599235535  0.0631329640746  0.320569097996  -0.0832105353475
1.39405310154  0.0356859005988  0.259237915277  0.253112643957  -0.146324440837
0.327784091234  -0.235799178481  0.194158032537  0.190033555031  -0.121838986874
0.571465849876  -0.208743393421  -0.00864388048649  0.424712359905  -0.049411162734
0.0  -0.0915137901902  0.157849431038  0.0978967398405  -0.182828903198
0.0  -0.140194833279  0.0468617677689  0.0752762928605  -0.0461149699986
1.11672604084  -0.111148074269  -0.10835121572  0.383447527885  -0.127360358834
1.2269217968  -0.0712118446827  -0.00130989425816  0.283956438303  -0.134199693799
0.0  -0.1765011549  0.140734627843  0.263364464045  -0.0897586420178
7.19818353653  1.26541745663  0.369983792305  0.23819771409  -0.0736569166183
0.160277619958  -0.141236498952  0.229938134551  0.171483367682  -0.0286576841027
1.37810063362  -0.214644744992  0.395105361938  0.216593071818  -0.0629889443517
1.39405310154  0.0481129102409  0.171718761325  0.243836447597  -0.206981793046
1.83532774448  -0.351694047451  0.298840016127  0.00968633033335  -0.253327190876
0.0  -0.122778698802  0.0894757956266  0.269198834896  -0.136686235666
0.705438792706  -0.0356082245708  0.288616806269  0.331149816513  -0.104813985527
1.39405310154  0.0384025201201  0.211219906807  0.145012676716  -0.258650064468
3.89007663727  -0.0498741939664  -0.745054125786  0.5167491436  -0.033794734627
1.1571354866  -0.190013349056  0.377158612013  0.245579436421  -0.119639866054
2.96891975403  -0.385923802853  -0.198259174824  0.388859540224  -0.065936461091
1.72871792316  -0.361863344908  0.0454259328544  0.118598029017  -0.257057517767
2.61321616173  0.125382825732  -0.153423637152  0.398376971483  -0.142491161823
6.9105014801  1.0480645895  0.166013002396  -0.0307754594833  -0.049211665988
1.30930566788  -0.21720148623  -0.133210226893  0.19267000258  -0.184180349112
1.96529400349  -0.200120672584  -0.248434573412  0.391767978668  -0.0161464475095
1.96529400349  -0.163426786661  -0.298527985811  0.435785472393  -0.0731133893132
0.705438792706  -0.00792430154979  0.175884440541  0.0520453378558  -0.207953184843
0.747186720371  -0.0549085624516  0.102543912828  0.148072421551  -0.224643036723
1.11672604084  -0.136730372906  -0.213901817799  0.268496930599  -0.151934057474
1.2269217968  -0.0209222771227  -0.0560470372438  0.362509667873  -0.0823049098253
1.72871792316  -0.333874285221  0.141148224473  0.202772274613  -0.187798604369
0.11005307734  -0.247752174735  0.0404296070337  0.366236656904  -0.0882082358003
0.11005307734  -0.222233533859  0.0392880141735  0.18107278645  -0.195438861847
1.2269217968  0.030641598627  -0.0523352622986  0.359906762838  -0.0661752000451
1.39405310154  0.0863475427032  0.216057166457  0.108509995043  -0.186228498816
1.11672604084  -0.111673943698  -0.103112839162  0.284767150879  -0.161433964968
2.26370954514  0.231462329626  0.262806683779  0.0538281239569  -0.250592917204
1.48115587234  0.0951151847839  0.118315257132  0.16391210258  -0.0044066766277
1.46053659916  -0.00352252088487  0.381321161985  0.272831499577  -0.15679499507
0.327784091234  -0.247627258301  0.21861974895  0.218729406595  -0.161361068487
1.9688590765  0.0715214237571  0.356874138117  0.176812633872  -0.19646923244
0.571465849876  -0.245455056429  -0.0971379056573  0.133503884077  -0.245386898518
0.11005307734  -0.217774271965  0.0407196879387  0.185928687453  -0.182268336415
0.327784091234  -0.240784153342  0.179712831974  0.313426613808  -0.0896864309907
0.571465849876  -0.236686497927  -0.0670451968908  0.259286820889  -0.123419716954
2.61321616173  0.10582113266  -0.18986184895  0.392450690269  -0.116786599159
1.1571354866  -0.177143216133  0.319464057684  0.0329173505306  -0.239978596568
1.48115587234  0.0492085888982  0.113400623202  0.360699653625  -0.141173362732
0.0  -0.19009578228  0.0681139528751  0.294507980347  -0.178507447243
1.11672604084  -0.184038832784  -0.101008988917  0.224815323949  -0.0782664194703
0.0  -0.119968637824  0.0437402352691  0.153301805258  -0.231049597263
0.11005307734  -0.248607054353  0.120431520045  0.145775005221  -0.229145944118
1.46053659916  0.00914779864252  0.318618774414  0.269827574492  -0.103629887104
1.39405310154  0.0854351222515  0.213126853108  0.245320171118  -0.102942943573
1.30930566788  -0.259219914675  -0.171639993787  0.547690629959  0.0155463879928
0.327784091234  -0.239850968122  0.242743566632  0.318889260292  -0.0986203178763
1.1571354866  -0.105468481779  0.415996670723  0.150740519166  -0.2118884027
1.1571354866  -0.146991685033  0.346437424421  0.172433570027  -0.133912816644
1.11672604084  -0.134153798223  -0.152141690254  0.259345263243  -0.227054402232
2.10239052773  -0.213978633285  -0.26036760211  0.270440161228  -0.00965540949255
1.39405310154  0.0995086580515  0.257674247026  0.00448975991458  -0.269090026617
0.327784091234  -0.304410517216  0.216210186481  0.216583028436  -0.179114639759
0.160277619958  -0.177499338984  0.21961389482  0.269487261772  -0.117486849427
1.37810063362  -0.294926613569  0.417710989714  0.104022420943  -0.160238698125
0.46835950017  -0.188516288996  -0.0810413137078  0.26203212142  -0.198063224554
1.30930566788  -0.212099865079  -0.229354918003  0.352848857641  -0.142852142453
0.46835950017  -0.115379959345  -0.0287276152521  0.26209706068  -0.137019708753
0.571465849876  -0.270526766777  -0.019691137597  0.186688810587  -0.209686651826
0.327784091234  -0.301413685083  0.204736456275  0.188649341464  -0.143832430243
0.46835950017  -0.0975412353873  0.00268340902403  0.279140233994  -0.161061704159
0.11005307734  -0.230298176408  0.0893029496074  0.242490693927  -0.166904270649
0.11005307734  -0.255199223757  0.129730522633  0.267335355282  -0.122069843113
0.11005307734  -0.255736380816  0.136464565992  0.226843312383  -0.144408985972
2.61321616173  0.0537661015987  -0.100256502628  0.315853893757  -0.186749577522
0.571465849876  -0.21523578465  -0.0977750122547  0.230091035366  -0.213799014688
2.82033228874  -0.319387882948  0.314822852612  0.277637958527  -0.0605310462415
2.3255341053  -0.33315500617  0.011218351312  0.0968189164996  -0.253071069717
1.11672604084  -0.157805919647  -0.163490310311  0.33022108674  -0.123320557177
1.2269217968  -0.076866067946  -0.0307950507849  0.0748434588313  -0.241600528359
2.61321616173  0.0767530798912  -0.154447600245  0.20912013948  -0.185543715954
0.571465849876  -0.282899975777  0.0309367366135  0.247647941113  -0.1295273453
0.0  -0.116736955941  0.144093900919  0.326375722885  -0.137046575546
1.72871792316  -0.352639317513  0.0577615462244  0.381311237812  -0.0768734514713
1.83532774448  -0.330870658159  0.284803152084  0.267964303493  -0.112211562693
0.11005307734  -0.252582490444  0.159294113517  0.376516163349  -0.0328754447401
1.2269217968  0.0257453005761  0.024112842977  0.242716297507  -0.199165835977
3.71182847023  0.34664529562  0.111087076366  0.0924658924341  -0.194560497999
0.160277619958  -0.0862863063812  0.229998275638  0.348028481007  -0.137360915542
1.37810063362  -0.258881509304  0.368537962437  -0.083012662828  -0.334854245186
0.327784091234  -0.228551596403  0.216933354735  0.236096963286  -0.0815147832036
0.0  -0.135264977813  0.140556007624  0.133787065744  -0.200542777777
2.3255341053  -0.389308512211  0.0297101922333  0.164505705237  -0.242216676474
0.11005307734  -0.239914268255  0.0409374982119  0.210694998503  -0.233763068914
1.2269217968  -0.0451058521867  0.00283160968684  0.378410875797  -0.116059325635
2.10239052773  -0.227696359158  -0.272050946951  0.42669403553  -0.0930521860719
1.2269217968  -0.00464790593833  -0.0346853733063  0.319988399744  -0.114673778415
0.46835950017  -0.188044026494  -0.0515352226794  0.226821690798  -0.207439422607
0.46835950017  -0.194173172116  0.0311665758491  0.0807618573308  -0.248314812779
1.89820098877  0.0199518203735  -0.10321509093  0.328497499228  -0.177194431424
0.571465849876  -0.245024055243  0.00140403606929  0.347385793924  -0.063920982182
0.571465849876  -0.231875121593  -0.0843540653586  0.126007482409  -0.26526093483
1.72871792316  -0.320124804974  0.0345570258796  0.477380365133  0.0164779070765
1.1571354866  -0.124573417008  0.304277330637  0.168071329594  -0.188874974847
0.571465849876  -0.244950667024  -0.0785498544574  0.199792459607  -0.151821866632
0.46835950017  -0.135960504413  0.00350768910721  -0.084245108068  -0.384751141071
2.86307382584  -0.0603203885257  0.467173874378  0.134934782982  -0.181534603238
0.0  -0.0855815112591  0.142338752747  0.232987269759  -0.113257050514
0.327784091234  -0.24829210341  0.185981169343  0.314219087362  -0.107785589993
0.11005307734  -0.207724690437  0.121615216136  0.165468037128  -0.157668232918
1.11672604084  -0.199262738228  -0.215924561024  0.283703774214  -0.14006114006
0.46835950017  -0.0854537785053  0.0205803290009  0.324118494987  -0.0733727738261
0.160277619958  -0.194222986698  0.29775840044  0.133479848504  -0.150329887867
2.79146432877  0.171054825187  0.389283835888  0.279892504215  -0.127167448401
1.37810063362  -0.203468561172  0.350193291903  0.227059170604  -0.0743853822351
1.72871792316  -0.332237750292  0.0658520162106  0.305475980043  -0.0176958944649
0.0  -0.123237304389  0.164001688361  0.225726813078  -0.145517498255
1.30930566788  -0.264847457409  -0.166581302881  0.191501542926  -0.237448960543
0.327784091234  -0.28844884038  0.294782757759  0.30294585228  -0.112865455449
2.79146432877  0.21478703618  0.408897727728  0.236064106226  -0.0702517032623
0.0  -0.185191959143  0.0729818567634  0.177580311894  -0.185488238931
1.30930566788  -0.313868314028  -0.131319224834  0.243828237057  -0.123295322061
0.327784091234  -0.288426011801  0.298079282045  0.0620929338038  -0.196523010731
0.0  -0.145926758647  0.0667848736048  0.149851992726  -0.189667016268
1.72871792316  -0.360607922077  0.0697635039687  0.295931011438  -0.0864206776023
1.1571354866  -0.104600504041  0.411329239607  -0.0654986575246  -0.220873787999
0.747186720371  0.0200954191387  0.0351281091571  0.257217228413  -0.140061527491
2.86307382584  -0.0535221882164  0.441519409418  0.186343714595  -0.110034801066
0.11005307734  -0.216059401631  0.0561628825963  0.307738095522  -0.150525227189
0.571465849876  -0.211551636457  0.0228311158717  0.136189252138  -0.226963356137
0.705438792706  -0.0777632966638  0.216388270259  0.329572081566  -0.0652434974909
0.46835950017  -0.084038361907  0.000571731012315  0.293072283268  -0.19857442379
2.54740285873  0.237520262599  0.0693760439754  0.218220591545  -0.0885315537453
1.37810063362  -0.283633440733  0.309235960245  0.19475209713  -0.218323394656
0.571465849876  -0.263847440481  -0.0983828604221  0.310627937317  -0.144646733999
0.0  -0.134485736489  0.10031349957  0.235040694475  -0.166442766786
0.160277619958  -0.153031498194  0.256332010031  0.109262377024  -0.0686141401529
0.0  -0.177955597639  0.0902875736356  0.313472181559  -0.0444806665182
1.72871792316  -0.380328088999  0.162435278296  0.308275043964  -0.0602000169456
0.705438792706  -0.0454425364733  0.251898348331  0.096715323627  -0.275762826204
3.01359224319  -0.221569523215  0.502929449081  0.033220436424  -0.146466523409
0.11005307734  -0.2414034307  0.0608457811177  0.360278517008  -0.0990712121129
0.747186720371  -0.0762793943286  0.0877363160253  0.165533512831  -0.225451916456
0.11005307734  -0.244950339198  0.119942471385  0.20870347321  -0.112370863557
0.46835950017  -0.0844323262572  -0.0199599955231  0.216576337814  -0.200111880898
0.0  -0.182999491692  0.0360590368509  0.407925993204  0.0191694330424
1.89820098877  -0.0137368468568  -0.146842315793  0.266240179539  -0.178179010749
2.97378587723  -0.244117811322  -0.435397595167  0.372971773148  0.022123709321
0.327784091234  -0.210906222463  0.177598506212  0.231945022941  -0.111182965338
0.11005307734  -0.267732173204  0.164578348398  0.210945278406  -0.183500751853
1.30930566788  -0.236605316401  -0.13955578208  0.183334931731  -0.078280903399
1.46053659916  0.0181217603385  0.358044236898  -0.268135070801  -0.45368078351
2.79146432877  0.230111852288  0.364120781422  0.320870876312  -0.0762902796268
2.10239052773  -0.241997227073  -0.247065395117  0.416563570499  -0.0936239734292
0.327784091234  -0.283386856318  0.25547349453  0.236777842045  -0.14418952167
0.327784091234  -0.268061161041  0.185922637582  0.248108699918  0.0121704768389
0.46835950017  -0.162969648838  -0.0761819630861  0.293812960386  -0.131380185485
2.09628677368  0.0779527053237  -0.0481668151915  0.260322779417  -0.115993872285
2.10239052773  -0.263775497675  -0.246150568128  0.46195524931  -0.0453311875463
1.48115587234  0.069470629096  0.0628981217742  0.190167143941  -0.191381126642
1.96529400349  -0.14033305645  -0.32198113203  0.26989030838  -0.139868587255
0.0  -0.173742324114  0.147035270929  0.230700880289  -0.123296141624
1.2269217968  -0.00816665776074  0.0248442441225  0.0511192753911  -0.308209985495
0.571465849876  -0.209869384766  0.0120808584616  0.36027431488  -0.148169875145
0.160277619958  -0.114235706627  0.199645787477  0.258335590363  -0.175189465284
0.571465849876  -0.229940965772  -0.0480322502553  0.0216710437089  -0.00913250166923
0.11005307734  -0.265934795141  0.113517254591  0.196731761098  -0.222466260195
0.46835950017  -0.11959707737  0.0148829678074  0.151346594095  -0.225935310125
3.52611112595  0.169328927994  -0.127058044076  0.35242074728  -0.0706039890647
0.747186720371  0.0081651955843  0.153900206089  0.195442765951  -0.177957907319
0.46835950017  -0.139032393694  0.00182542519178  0.114883586764  -0.271725594997
4.21925830841  -0.368949502707  -0.387964069843  -0.0973319783807  0.0312314629555
0.160277619958  -0.177165389061  0.248581290245  0.275473356247  -0.101535052061
0.705438792706  -0.00377017073333  0.233491703868  0.352140635252  -0.108418904245
1.46053659916  -0.00863271951675  0.381116300821  0.177703261375  -0.23622739315
0.0  -0.0870108306408  0.0356204733253  0.366691499949  -0.163754507899
0.11005307734  -0.281832963228  0.0956841409206  0.445130556822  0.0309115964919
1.11672604084  -0.175942972302  -0.150056794286  0.190826654434  -0.223619222641
0.46835950017  -0.194976687431  -0.0217509549111  0.341144412756  -0.0372852124274
0.571465849876  -0.26709240675  -0.0303362291306  0.162082239985  -0.20344415307
2.61321616173  0.104297980666  -0.164909034967  0.11032088846  -0.0976055562496
1.11672604084  -0.119611479342  -0.11869981885  0.349801421165  -0.128129318357
1.30930566788  -0.224727377295  -0.196376055479  0.486704796553  -0.0803194493055
1.11672604084  -0.176466211677  -0.126648664474  0.270184516907  -0.1518997401
0.11005307734  -0.212710291147  0.0797123983502  0.182656437159  -0.196177139878
0.11005307734  -0.244373783469  0.146055996418  0.268046319485  -0.108040474355
1.30930566788  -0.30371555686  -0.169667735696  0.286329895258  -0.125857904553
0.46835950017  -0.103026911616  0.00682478863746  0.310607284307  -0.107387669384
0.747186720371  0.0159087087959  0.045522686094  0.27284348011  -0.118039667606
2.54740285873  0.167072087526  0.106166452169  0.149697110057  -0.158326610923
2.51914358139  -0.155884638429  0.473663926125  0.141824543476  -0.0584535486996
0.747186720371  -0.00807365495712  0.125220492482  0.133131995797  -0.218739196658
0.46835950017  -0.163250565529  -0.0838731974363  0.172866508365  -0.189556136727
0.327784091234  -0.216998144984  0.219272330403  0.294841051102  -0.101737119257
1.30930566788  -0.264995396137  -0.210027560592  0.227365970612  -0.182679742575
0.160277619958  -0.112079374492  0.22560018301  0.412854552269  -0.0244195926934
1.48115587234  0.0411892086267  0.117771103978  0.23772649467  -0.214294537902
1.11672604084  -0.163521111012  -0.149624794722  0.378559589386  -0.0929615870118
0.327784091234  -0.242927834392  0.173603281379  -0.0601327084005  -0.310379981995
1.72871792316  -0.331671237946  0.0765849873424  0.396882981062  -0.000684438971803
0.747186720371  0.0268583483994  0.142099410295  0.234311789274  -0.153692424297
1.30930566788  -0.223699435592  -0.209896191955  0.140893742442  -0.273438125849
2.79146432877  0.190499767661  0.332561433315  0.210579752922  -0.174993187189
2.61321616173  0.10100980103  -0.21052005887  -0.0417714901268  0.0511593073606
0.327784091234  -0.244714289904  0.289067536592  0.334891676903  -0.019875952974
1.2269217968  -0.026788091287  -0.0849553868175  0.237765148282  -0.16389490664
0.11005307734  -0.211430981755  0.068154707551  0.311471313238  -0.0776673257351
2.96891975403  -0.320035308599  -0.147106721997  0.157540529966  -0.287304639816
0.46835950017  -0.14123737812  -0.0690150558949  0.197587892413  -0.222188174725
0.46835950017  -0.179809778929  -0.035084426403  0.28982719779  -0.147663787007
0.11005307734  -0.258868515491  0.125744223595  0.186829775572  -0.133413895965
0.327784091234  -0.308419764042  0.2455907166  0.265964388847  -0.0735416412354
2.10239052773  -0.303401529789  -0.282199203968  0.263478577137  -0.174960166216
0.0  -0.0904973074794  0.112975925207  0.1745634377  -0.154507786036
0.705438792706  -0.0609075166285  0.221959337592  0.16078363359  -0.214818954468
1.37810063362  -0.296367704868  0.30375918746  0.0675590932369  -0.196923106909
0.571465849876  -0.240049019456  -0.073442555964  0.442453801632  -0.0923516154289
1.1571354866  -0.138799190521  0.319426804781  0.364382863045  -0.0698059350252
1.83532774448  -0.320009797812  0.241231545806  0.228735983372  -0.200335338712
0.46835950017  -0.156435087323  -0.0175260342658  0.263385564089  -0.193376302719
0.0  -0.0843132287264  0.0633761063218  0.184207484126  -0.164674207568
0.46835950017  -0.111573107541  -0.00835756864399  0.383117347956  0.0562500990927
0.0  -0.139570295811  0.157620862126  0.249996259809  -0.130087763071
4.28946256638  -0.381237238646  0.540731847286  0.126461073756  -0.0562558099627
0.46835950017  -0.110140800476  0.0100579047576  0.358306378126  -0.161281466484
0.0  -0.169875636697  0.0630148276687  0.244268491864  -0.12675280869
2.09628677368  0.0445723384619  0.021301465109  0.216477245092  -0.2102086097
0.0  -0.110490992665  0.112413309515  0.216506749392  -0.0955102518201
0.571465849876  -0.26390093565  -0.0010574196931  0.310414254665  -0.163653925061
