Energy   TIC0   TIC1   TIC2   TIC3
4.96459150314  1.12541890144  -5.59082889557  1.22736775875  0.111386336386
7.60364866257  1.35921502113  -4.99376058578  0.78761613369  -0.00687712896615
5.40642404556  0.963398873806  -5.81500196457  1.2579741478  0.140317171812
4.929500103  1.07682299614  -5.31887292862  1.00528371334  0.139126047492
6.09957122803  1.17605340481  -5.18756628036  1.01825475693  0.0379908904433
4.65920972824  0.981984615326  -5.59653186798  1.04864990711  0.0325214937329
4.96459150314  0.775840103626  -5.65235948563  1.08118498325  -0.0202304627746
5.58874559402  0.839698970318  -5.47981262207  1.21526432037  0.00194358755834
5.40642404556  0.897187173367  -5.75363826752  1.23922550678  0.168134555221
8.29679584503  1.54831004143  -5.24003601074  1.03856348991  0.0742889866233
5.40642404556  1.12682926655  -5.458568573  1.07267177105  0.0332033000886
4.42559480667  0.915350496769  -5.6074681282  1.23002481461  0.102280087769
8.29679584503  0.386561751366  -4.36908388138  0.786471843719  -0.0521782450378
7.60364866257  1.33845484257  -5.2219247818  1.05903398991  0.117409221828
4.96459150314  0.748228013515  -5.59200620651  1.24425721169  0.147969692945
5.58874559402  0.947815656662  -5.41321229935  0.853514075279  -0.0715440511703
5.65773868561  1.22662138939  -5.65782165527  1.22023415565  0.0301100220531
5.65773868561  1.310069561  -5.67715835571  1.0407500267  -0.0583939291537
4.42559480667  0.881562590599  -5.61899328232  1.03221750259  -0.0130601981655
4.42559480667  0.93231856823  -5.61428642273  1.22935760021  0.145522937179
7.60364866257  0.618639647961  -5.57246875763  1.0384786129  0.0144416131079
4.7132768631  0.920103192329  -5.43314218521  1.06953847408  -0.0448594689369
5.40642404556  1.11570417881  -5.51591825485  1.07324266434  -0.0752484872937
5.58874559402  1.22688102722  -5.48067712784  1.19845664501  0.101936727762
4.96459150314  0.815724790096  -5.58087968826  1.05069029331  0.0821489319205
4.65920972824  1.05724048615  -5.56760501862  1.17855083942  0.101406507194
8.29679584503  0.579353034496  -4.35655593872  0.829911231995  -0.00411322619766
5.65773868561  1.30829524994  -5.57132530212  1.03810346127  0.0678826719522
4.65920972824  0.996049046516  -5.63923358917  1.04976963997  0.0174182653427
4.65920972824  1.04224383831  -5.60726356506  1.19495201111  0.038794644177
6.9105014801  0.61620593071  -5.38090229034  0.978932678699  1.23851382732
8.29679584503  1.74523282051  -5.45728111267  0.598601102829  0.623632848263
4.42559480667  0.870072185993  -5.66303443909  1.26040327549  0.309760153294
8.29679584503  2.27278208733  -5.09164237976  1.33397889137  0.0633158683777
5.99421072006  0.877907156944  -5.22777032852  0.911583125591  -0.0286161024123
5.99421072006  0.885957837105  -5.17400121689  1.07863271236  0.0483610965312
0.46835950017  -0.0891668051481  -0.0542801246047  0.167010739446  0.0488584265113
0.46835950017  -0.134111985564  -0.0156459473073  0.346899241209  0.0140743013471
1.30930566788  -0.253107815981  -0.153148457408  0.22296911478  -0.169715821743
1.39405310154  0.0712022930384  0.211862802505  0.121898509562  -0.199013695121
1.1571354866  -0.180044397712  0.299732267857  0.0947377458215  -0.177688792348
0.327784091234  -0.250752300024  0.232799559832  0.307555854321  -0.0753058046103
1.37810063362  -0.265597224236  0.42003595829  0.319238424301  -0.105246126652
0.0  -0.200847908854  0.108625106514  0.235446020961  -0.193793103099
0.160277619958  -0.122364990413  0.228896692395  0.352948278189  -0.0669677332044
0.705438792706  -0.0435801073909  0.16979368031  0.24028223753  -0.0421881526709
0.11005307734  -0.229173749685  0.0917095392942  0.116424225271  -0.181939095259
0.0  -0.180083230138  0.129700034857  0.0929303690791  -0.236176207662
0.11005307734  -0.227648675442  0.0690260380507  0.182896062732  -0.139835387468
0.0  -0.115086838603  0.156684741378  0.107650637627  -0.198495715857
0.747186720371  -0.0163590200245  0.111127614975  0.374006867409  -0.0189035404474
0.0  -0.152332812548  0.111033417284  0.184048309922  -0.204658016562
0.0  -0.116245187819  0.0391079597175  0.387405991554  -0.117358550429
1.72871792316  -0.401446133852  0.111505225301  0.280498385429  -0.111004918814
2.26370954514  0.180535882711  0.168032467365  0.385327756405  -0.087146282196
0.327784091234  -0.256323695183  0.246926262975  0.315182298422  -0.111922644079
0.160277619958  -0.10921356082  0.236774384975  0.171417921782  -0.173112988472
0.160277619958  -0.18308070302  0.188017308712  0.211334869266  -0.193796083331
0.0  -0.0899967327714  0.163094297051  0.283054411411  -0.0998821482062
0.705438792706  0.00136283074971  0.221793174744  0.404909878969  -0.0636226460338
0.327784091234  -0.24275316298  0.287636607885  0.120013907552  -0.0843036025763
2.672778368  -0.113642543554  -0.461827814579  0.398511320353  -0.148163631558
3.00852894783  0.24789352715  0.0296038985252  0.303488075733  -0.121848605573
0.46835950017  -0.110550537705  -0.0406277440488  0.317430853844  -0.105741806328
2.96891975403  -0.329199165106  -0.171023651958  0.295802116394  -0.129271730781
0.327784091234  -0.263419955969  0.189820364118  0.15075173974  -0.147321626544
0.160277619958  -0.143231362104  0.288087546825  0.22377705574  -0.0696330294013
0.705438792706  -0.00660938583314  0.169837608933  0.218385800719  -0.0197257827967
0.160277619958  -0.106605961919  0.185126900673  0.336345076561  -0.0772065892816
0.0  -0.113969713449  0.12763723731  -0.176584243774  -0.354627817869
0.0  -0.10359801352  0.151128932834  0.256986558437  -0.0852745994925
1.48115587234  0.0451880991459  0.156699761748  0.157183855772  -0.129961490631
3.6146645546  0.129889503121  -0.449312984943  -0.00827339943498  -0.00202613789588
3.24693989754  0.0271000843495  -0.49081993103  0.0718893557787  -0.108181484044
0.0  -0.174041554332  0.148848310113  0.263744562864  -0.15242561698
4.07728815079  0.360506147146  0.0184004362673  0.269237995148  -0.129199951887
0.11005307734  -0.243586540222  0.0552722476423  0.323007822037  -0.112365394831
1.39405310154  0.0525342300534  0.256729096174  0.143804907799  -0.00512822624296
2.26370954514  0.17492993176  0.270518302917  0.170531585813  -0.11289498955
1.83532774448  -0.353206574917  0.207653030753  0.213006004691  -0.146396666765
1.72871792316  -0.339764207602  0.0664085745811  0.271150022745  -0.152182504535
8.29679584503  0.489756852388  -2.14035272598  0.528866589069  -0.00824222993106
0.747186720371  -0.0578841641545  0.10711298883  0.245117336512  -0.187110409141
0.11005307734  -0.262823045254  0.0392288006842  0.282525062561  -0.135206669569
0.571465849876  -0.238925740123  -0.0850106403232  0.220873385668  -0.205705091357
1.72871792316  -0.337791025639  0.12255153805  0.244175419211  -0.147749751806
1.46053659916  -0.0413661561906  0.30226251483  0.460256308317  0.0463314801455
5.52420711517  0.166864424944  -1.26741731167  0.313216418028  -0.0594152510166
1.1571354866  -0.109217248857  0.315688461065  0.194838151336  -0.183070108294
3.24693989754  0.29352414608  0.290787875652  0.187272146344  -0.170848295093
0.327784091234  -0.222216412425  0.223291397095  0.105988770723  -0.164391666651
0.0  -0.185386791825  0.0921087116003  0.156535923481  -0.209152385592
2.52847480774  -0.0186574012041  -0.259433597326  -1.13060724735  1.03389334679
2.51914358139  -0.157911747694  0.502812445164  -0.862065434456  1.24547505379
0.46835950017  -0.197507694364  -0.0373093411326  -0.688606858253  1.40508973598
1.9688590765  0.140076160431  0.41807064414  0.262466162443  -0.133555009961
0.160277619958  -0.187412410975  0.210151597857  0.193051442504  -0.12331520021
0.571465849876  -0.238829836249  0.026242621243  0.361123979092  -0.132595360279
0.160277619958  -0.162396118045  0.199884206057  0.149719789624  -0.0797164291143
1.72871792316  -0.352994054556  0.109911061823  0.0259353108704  -0.20779414475
0.11005307734  -0.201001048088  0.105874173343  0.258589118719  -0.125485152006
0.705438792706  -0.0521574467421  0.198195651174  -0.0245643276721  -0.216168597341
0.0  -0.0967940092087  0.0842553898692  0.314176350832  -0.0477085188031
4.929500103  -0.288346230984  0.686037540436  -0.292918115854  -0.099070623517
2.10239052773  -0.277145653963  -0.325579285622  0.209580689669  -0.217902749777
5.03869915009  0.733489751816  0.31432133913  -0.292246997356  0.188819348812
2.09628677368  0.0656219571829  0.00265369308181  0.109881877899  -0.210085123777
4.30781173706  0.222413092852  -0.383398294449  0.127473205328  0.195078358054
0.747186720371  0.0233425516635  0.0714036375284  0.092148847878  -0.00728695560247
5.16130161285  -0.468363374472  -0.242686197162  -0.519402205944  1.24986422062
0.160277619958  -0.129374906421  0.295136213303  0.290413856506  -0.0902486592531
2.82033228874  -0.334493011236  0.299824029207  0.300950825214  -0.102062389255
0.0  -0.181377500296  0.152648106217  0.166054651141  -0.185922220349
0.747186720371  -0.0792934596539  0.156865477562  0.448647499084  0.0613863505423
0.0  -0.195345342159  0.158081352711  0.22817876935  -0.171249166131
0.327784091234  -0.278351783752  0.231461465359  0.256098896265  -0.0617251396179
2.61321616173  0.0929362922907  -0.112893477082  0.081563167274  -0.299038767815
0.0  -0.0924416556954  0.0661792978644  0.15471611917  -0.0558202341199
1.96529400349  -0.190258681774  -0.296971052885  0.197997331619  -0.216797068715
1.83532774448  -0.350317299366  0.173784762621  0.151331648231  -0.193438008428
4.27144432068  -0.0458616577089  -0.809417247772  0.472511768341  -0.164574891329
0.327784091234  -0.25239560008  0.266211509705  0.133760437369  -0.198160916567
1.83532774448  -0.349720150232  0.175850823522  0.278499156237  -0.206223681569
1.2269217968  -0.0822858586907  -0.0166231133044  0.413745522499  -0.0497306771576
0.11005307734  -0.250937759876  0.12863484025  0.263400733471  -0.167570710182
0.327784091234  -0.308868199587  0.261248081923  0.317645698786  -0.0774638578296
1.46053659916  -0.057144716382  0.364388108253  0.00125418428797  -0.26997923851
0.327784091234  -0.228641539812  0.290831416845  0.0314356423914  -0.223690360785
0.11005307734  -0.294244796038  0.0503667965531  0.206561505795  -0.0961441770196
0.160277619958  -0.109805971384  0.192497983575  0.318393945694  -0.0167786292732
0.327784091234  -0.216848120093  0.234213992953  0.284798055887  -0.0385654866695
1.37810063362  -0.29180726409  0.366287171841  0.180294379592  -0.12057057023
1.72871792316  -0.32587993145  0.125968515873  0.257659912109  -0.125113666058
0.0  -0.0970744043589  0.0713903531432  0.31046807766  -0.114147901535
0.327784091234  -0.259303659201  0.204583778977  0.155446246266  -0.0970047190785
0.0  -0.127436861396  0.102520383894  0.15182839334  -0.0954279974103
0.11005307734  -0.212048009038  0.147689595819  0.235109582543  -0.22716294229
0.747186720371  -0.0660593062639  0.125692769885  0.0698074400425  0.0134313162416
0.46835950017  -0.0972781330347  -0.0651261359453  0.392443239689  -0.134582608938
5.00095891953  0.0395790040493  -1.04091310501  0.321612000465  0.0136810038239
1.46053659916  -0.00320915062912  0.429474234581  0.106435403228  -0.159890934825
1.83532774448  -0.353783249855  0.288954526186  0.310104876757  -0.106113314629
1.30930566788  -0.258658111095  -0.191108107567  0.296272754669  -0.144673675299
0.705438792706  -0.0750389546156  0.293533742428  0.00102825672366  -0.279871016741
2.82033228874  -0.344250202179  0.374235093594  0.0755876451731  -0.20683118701
4.2024512291  0.467691779137  0.196366265416  0.245012208819  -0.137929424644
0.0  -0.170713618398  0.160861521959  0.300862729549  -0.110871113837
0.327784091234  -0.204653859138  0.198215454817  0.00601574918255  -0.237340763211
1.83532774448  -0.337149679661  0.269099831581  0.243585437536  -0.0694590061903
0.747186720371  -0.00250662723556  0.164053499699  0.476787656546  -0.0168781876564
0.747186720371  -0.0628647729754  0.0829940065742  0.377151787281  -0.0404261872172
0.11005307734  -0.270447909832  0.0718034803867  0.349647313356  -0.1308221668
1.2269217968  -0.0252588558942  0.000121949764434  0.31949904561  -0.0701410621405
2.09628677368  0.0889952853322  -0.0108306137845  0.375458329916  -0.0894026979804
1.37810063362  -0.222359076142  0.314375847578  -0.175021111965  -0.223580181599
1.37810063362  -0.29196703434  0.305055081844  0.125077262521  -0.228924080729
1.1571354866  -0.197880476713  0.414126008749  -0.00361939915456  -0.304039925337
1.1571354866  -0.167738094926  0.379313468933  0.270512372255  -0.0456876792014
0.327784091234  -0.23697565496  0.234472572803  0.35550069809  -0.0507430024445
0.11005307734  -0.220756590366  0.15426799655  0.176225215197  -0.180703267455
1.9688590765  0.0903607085347  0.35834607482  0.118524648249  -0.171247929335
0.160277619958  -0.193763181567  0.198960110545  0.200796484947  -0.159353852272
0.11005307734  -0.250555098057  0.096849270165  0.139197513461  -0.166350275278
1.11672604084  -0.144044861197  -0.129809305072  0.185292243958  -0.202193498611
1.39405310154  0.0843633189797  0.267881989479  0.180257305503  -0.19674384594
1.46053659916  0.0133504699916  0.302945315838  0.296198546886  -0.0925712063909
0.0  -0.184248298407  0.100592337549  0.301234543324  -0.122141703963
0.571465849876  -0.254265666008  0.0319505855441  0.116813972592  -0.200060918927
1.9688590765  0.0903622880578  0.428013324738  0.152212738991  -0.191945180297
1.83532774448  -0.323942273855  0.297238498926  0.215317025781  -0.135553851724
3.33395123482  0.063283957541  -0.252981007099  0.362804532051  -0.0527476631105
2.54740285873  0.264391034842  0.133365184069  0.133883520961  -0.00817720778286
1.37810063362  -0.206345036626  0.351904660463  0.253912329674  -0.156547546387
0.747186720371  -0.0694192424417  0.166161313653  0.343396395445  -0.0742842406034
0.705438792706  -0.0632801651955  0.219415828586  0.208857357502  -0.142692625523
0.327784091234  -0.313474297523  0.211017623544  0.266193836927  -0.133521556854
0.46835950017  -0.129237860441  -0.007723136805  0.342432022095  -0.0925564095378
0.705438792706  -0.00915105640888  0.166544035077  0.163626283407  -0.179133087397
1.11672604084  -0.127331823111  -0.144362062216  0.253962427378  -0.198078215122
1.2269217968  -0.0444788523018  0.0239757411182  0.42377319932  0.026028605178
0.705438792706  -0.0362540893257  0.193547636271  0.19785413146  -0.00881964620203
4.28946256638  -0.320369809866  0.45356091857  0.0933996513486  -0.177637428045
0.327784091234  -0.264405012131  0.194476440549  0.253902971745  -0.142994895577
2.26370954514  0.180380523205  0.21586368978  0.0940930917859  -0.0856385529041
0.571465849876  -0.223813205957  0.0102136731148  0.247368186712  -0.166440844536
0.0  -0.113943479955  0.145925030112  0.219058915973  -0.0923093408346
1.37810063362  -0.299122869968  0.324593544006  0.256464451551  -0.129581287503
2.54740285873  0.210135638714  0.140930145979  0.308375060558  -0.0927561298013
1.48115587234  0.144327402115  0.0702574849129  0.119630344212  -0.108479306102
0.327784091234  -0.306511282921  0.209871962667  0.256453901529  -0.16151535511
1.37810063362  -0.201226234436  0.327073633671  0.273092597723  -0.123707450926
1.1571354866  -0.0890609025955  0.33007055521  0.163805887103  -0.13851416111
0.11005307734  -0.232089459896  0.152641698718  0.130888596177  -0.0403006784618
0.327784091234  -0.271517544985  0.188138455153  -0.0506732687354  -0.314576536417
0.160277619958  -0.149733379483  0.234063595533  0.181315273046  -0.20250415802
1.72871792316  -0.358171761036  0.0699862539768  0.281295210123  -0.0986576750875
1.39405310154  0.128105998039  0.232437238097  -0.0225375499576  -0.0111553557217
8.29679584503  -0.450971513987  -1.27057421207  -0.489294171333  1.13426172733
7.19818353653  0.868327498436  -0.167845159769  -0.666506052017  1.06787347794
0.11005307734  -0.297197818756  0.105379857123  0.326890766621  -0.174040406942
1.2269217968  0.0158116035163  -0.0464413240552  0.219658643007  0.019981354475
2.96891975403  -0.334885239601  -0.156035721302  0.16978135705  0.0735837966204
1.11672604084  -0.144273459911  -0.102849759161  0.409305274487  -0.0921705290675
0.11005307734  -0.257820546627  0.0392210520804  0.22750775516  -0.135383933783
1.11672604084  -0.1312648803  -0.14559289813  0.379722297192  -0.09013582021
1.37810063362  -0.278385311365  0.305350333452  0.210344195366  -0.136054098606
0.160277619958  -0.131073489785  0.194250628352  0.183834522963  -0.0405355878174
1.83532774448  -0.336226284504  0.167729154229  0.261829972267  -0.0424234308302
0.571465849876  -0.280112475157  -0.0515806749463  0.261653542519  -0.13183042407
1.89820098877  0.0280385129154  -0.191426381469  0.32117408514  -0.0193151962012
0.160277619958  -0.172057062387  0.27275288105  0.189053654671  -0.109054841101
1.2269217968  -0.0506849437952  0.0125985257328  0.354240298271  -0.11676042527
0.571465849876  -0.224716633558  0.03227705881  0.202573224902  -0.164019450545
1.83532774448  -0.379025429487  0.224453404546  0.0314050726593  0.0352323800325
0.0  -0.172054380178  0.150504827499  0.240945473313  -0.194532394409
5.99421072006  0.12951412797  0.721999883652  0.0663505494595  0.203645244241
5.89890050888  0.96046513319  0.386706769466  0.246227785945  0.077273465693
1.48115587234  0.12425955385  0.136355280876  0.296879470348  -0.149822503328
1.48115587234  0.0918884724379  0.0533359237015  -0.0926156714559  -0.323148399591
0.11005307734  -0.269170761108  0.13325124979  0.276240050793  -0.152039587498
1.37810063362  -0.227161630988  0.359378963709  0.119860649109  -0.129875510931
0.327784091234  -0.220780476928  0.196845620871  0.247802898288  -0.136490255594
1.46053659916  -0.0733366087079  0.346847504377  0.0597625412047  -0.089139431715
0.327784091234  -0.246347635984  0.201052173972  0.146639376879  -0.181396961212
0.0  -0.198656409979  0.132502198219  0.32112595439  -0.0780226364732
0.571465849876  -0.289139807224  -0.0741438940167  -0.0292998999357  -0.276238203049
0.11005307734  -0.307956963778  0.15218141675  -0.0827492401004  -0.253891855478
2.61321616173  0.101992063224  -0.14575599134  0.256324410439  -0.219660773873
0.11005307734  -0.265558063984  0.0672318562865  0.255828946829  -0.221701517701
2.52847480774  0.0162584856153  -0.362290143967  0.354801386595  -0.143781870604
0.705438792706  0.0320463404059  0.229291588068  0.20593200624  -0.0593303516507
0.160277619958  -0.103667169809  0.276908665895  0.30440568924  -0.0951665267348
0.705438792706  -0.00134716101456  0.197584316134  0.294468402863  -0.0844763740897
0.46835950017  -0.111730396748  0.0198476929218  0.30784997344  -0.143288388848
0.0  -0.185589507222  0.114222191274  0.108005307615  -0.162425845861
0.0  -0.191735893488  0.114585883915  0.142119541764  -0.199792847037
0.11005307734  -0.242725491524  0.0591133646667  0.220518395305  -0.202116072178
0.705438792706  -0.0379725657403  0.18972286582  -0.0183666683733  -0.13344784081
0.747186720371  -0.027216842398  0.111406356096  0.263499677181  -0.179552122951
0.747186720371  -0.0502847470343  0.0663395524025  0.266347318888  -0.0907711386681
1.37810063362  -0.205241754651  0.302547514439  0.355373829603  0.00629590870813
0.571465849876  -0.292785733938  0.0188254136592  0.262422829866  -0.178413718939
1.30930566788  -0.290077865124  -0.104067146778  0.39167162776  -0.119874514639
0.0  -0.0949769541621  0.0900519117713  0.290391892195  -0.126085504889
1.37810063362  -0.22415061295  0.35580137372  0.335227549076  -0.0761226713657
3.71182847023  0.36504817009  0.159963682294  0.28282341361  -0.173192754388
0.571465849876  -0.202527448535  0.0218736249954  0.260035157204  -0.019138565287
0.160277619958  -0.119519114494  0.29839515686  0.211187601089  -0.115406580269
0.11005307734  -0.235956639051  0.0526580363512  0.153396248817  -0.234056606889
0.705438792706  -0.0774230137467  0.179343491793  0.179337188601  -0.164214760065
0.0  -0.168721958995  0.0911939963698  0.245554313064  -0.139810234308
1.1571354866  -0.177066534758  0.301364719868  0.0787562653422  -0.212435677648
1.11672604084  -0.197476118803  -0.100486256182  0.340488135815  -0.0916029959917
0.0  -0.192978680134  0.160958617926  0.199322760105  -0.100602068007
1.48115587234  0.0444856956601  0.121787570417  0.218917444348  -0.0786836817861
0.327784091234  -0.212016791105  0.2525626719  0.273725807667  -0.0452948398888
1.1571354866  -0.09891679883  0.330554813147  0.282706081867  -0.088858962059
0.160277619958  -0.118619695306  0.186447501183  0.0930609852076  -0.1677416116
1.2269217968  -0.0466836504638  -0.0032058916986  0.290183454752  -0.162447616458
1.39405310154  0.0583218075335  0.187857687473  0.16389426589  -0.0733161270618
2.26370954514  0.182724148035  0.175211563706  0.115833833814  -0.100424319506
0.0  -0.122888058424  0.0539976917207  0.337708026171  -0.0762108564377
1.1571354866  -0.092611566186  0.362826794386  0.25417175889  -0.112768374383
1.1571354866  -0.114443548024  0.336636155844  0.102041438222  -0.243353962898
0.571465849876  -0.245677307248  -0.0445665977895  0.2734772861  -0.0781539529562
1.11672604084  -0.187313705683  -0.2007265836  0.325663626194  -0.0965036824346
0.160277619958  -0.0844283476472  0.265921831131  0.280012696981  -0.119133725762
0.160277619958  -0.176218703389  0.176240280271  0.222610071301  -0.11898829788
2.86307382584  -0.0467808172107  0.474040389061  0.248989328742  -0.111513115466
1.30930566788  -0.249302357435  -0.108853578568  0.329426407814  -0.0613521523774
0.705438792706  -0.057648640126  0.22786025703  0.124745205045  -0.207370325923
1.2269217968  -0.0810750052333  0.0272824242711  0.110147982836  -0.218264311552
3.96606254578  0.172827601433  0.488361686468  0.177127480507  0.0266052894294
1.9688590765  0.051732301712  0.33831551671  0.254953294992  -0.0725716426969
0.46835950017  -0.17961011827  -0.0991172045469  0.179642871022  -0.0377321466804
0.0  -0.157622486353  0.135880202055  0.342913836241  -0.04160085693
0.705438792706  -0.0754756331444  0.286794066429  0.21834358573  -0.0962926670909
0.0  -0.197356805205  0.0994046851993  0.429748624563  -0.0284157693386
1.30930566788  -0.203977257013  -0.130878806114  0.344200253487  -0.0624336898327
1.48115587234  0.0586940646172  0.0770364403725  0.323099017143  -0.133555993438
1.2269217968  0.000158590584761  -0.0834280475974  0.332165241241  -0.00348227843642
0.46835950017  -0.176645904779  -0.061501417309  0.234199732542  -0.145637542009
0.327784091234  -0.208034828305  0.234603568912  0.172623932362  -0.0440983101726
0.327784091234  -0.21946901083  0.182810738683  0.219872996211  -0.151259958744
0.11005307734  -0.29531905055  0.139713481069  0.193706318736  -0.154399976134
0.11005307734  -0.249852031469  0.135490864515  0.236082196236  -0.0873787403107
1.1571354866  -0.087881706655  0.346255600452  0.271942347288  -0.0986767187715
0.327784091234  -0.262783229351  0.289961695671  0.138636618853  -0.182347372174
7.60364866257  0.298662990332  -1.87724518776  0.585757672787  0.0196215864271
1.46053659916  -0.0791243463755  0.3012560606  0.254981219769  -0.146622061729
4.42559480667  -0.0180988647044  0.576177418232  0.132624968886  -0.132004454732
0.0  -0.0916929543018  0.119078591466  0.300980508327  -0.078039996326
0.327784091234  -0.235047832131  0.238414153457  0.179007589817  -0.1378467381
0.46835950017  -0.116633720696  0.00464925169945  0.18246383965  -0.0329261645675
1.46053659916  0.0135609973222  0.337760716677  0.307358235121  -0.00751352496445
0.160277619958  -0.0938086956739  0.196484565735  0.338261604309  -0.048357181251
0.747186720371  0.0315096825361  0.144938230515  0.217404127121  -0.117155283689
0.0  -0.173148736358  0.117268450558  0.359017401934  -0.151541292667
0.705438792706  -0.069447465241  0.214955657721  0.0599599890411  -0.245831117034
0.46835950017  -0.157168254256  0.0312693379819  0.233149781823  -0.160243675113
0.11005307734  -0.24917794764  0.142742112279  0.303752690554  -0.0982805192471
1.89820098877  -0.00422803824767  -0.0998987331986  0.276062726974  -0.100841425359
0.747186720371  -0.0797257423401  0.0730656608939  0.149612724781  -0.151191905141
1.1571354866  -0.137179479003  0.346350193024  0.226297229528  -0.114476494491
2.86307382584  0.0330552347004  0.485834151506  0.273913353682  -0.0526027940214
2.10239052773  -0.201742038131  -0.302181720734  0.0870602726936  -0.234447836876
1.9688590765  0.08379560709  0.365648657084  -0.158149167895  -0.257285654545
0.0  -0.117180347443  0.0863291546702  -0.122358903289  -0.17134924233
8.29679584503  -0.34139046073  0.87055182457  0.241202533245  0.126783922315
0.160277619958  -0.105525381863  0.259121537209  0.133472561836  -0.119208298624
1.83532774448  -0.352141678333  0.215703547001  0.278506815434  -0.122535735369
0.0  -0.108523629606  0.0873294100165  0.201358959079  -0.124493464828
7.19818353653  0.921800076962  -0.319315642118  0.366385966539  -0.108731806278
1.48115587234  0.0999553725123  0.0549062713981  0.299488246441  0.0788212716579
2.52847480774  -0.0173576492816  -0.251483380795  0.347036361694  0.135159641504
6.68735790253  0.342645823956  -0.942890524864  -0.0196142122149  0.196691349149
3.52611112595  0.192817628384  -0.207404568791  -0.37956687808  0.163499608636
3.6146645546  0.046105440706  -0.376308500767  0.102077975869  0.0411157906055
1.96529400349  -0.138201296329  -0.326460391283  0.179558694363  -0.297465771437
4.21925830841  0.133724942803  -0.615024983883  0.0864959433675  0.0549517832696
0.0  -0.10344646126  0.102999538183  0.204454511404  -0.107805751264
0.11005307734  -0.261680275202  0.117674745619  0.316855996847  -0.124782852829
2.09628677368  0.134038031101  -0.0486382581294  0.38105648756  -0.130136847496
1.2269217968  -0.0576014071703  -0.045349881053  0.120595134795  -0.221995338798
0.705438792706  0.00683392537758  0.254171431065  0.138810262084  -0.161763802171
1.48115587234  0.0921956598759  0.0365211851895  0.0969423353672  -0.176159277558
0.0  -0.162089526653  0.0758929401636  0.224076777697  -0.105580888689
0.11005307734  -0.221434280276  0.15909384191  0.186057344079  -0.212201803923
4.96459150314  0.44506829977  -0.0175828747451  0.169567853212  -0.24366389215
3.00852894783  0.229359090328  -0.0957345440984  0.32528758049  0.0529416315258
