0.0114239461273  1.67054358973  0.202981471402  0.0099337022064  1.22160731245  1.85446978945  3.69178060682  1.98602175407  0.172789131529  -0.239894161833  -0.669887680221  0.32019890066  -0.275497377524  0.101731207505  -0.150459926467  -0.201338519108  -0.24571935496  0.115883832871  0.175033092344  0.0215487113862  -0.0263717975381  0.0868354504836  0.146864984777  0.103652466861  -0.0391857282705  -0.00945719428756  -0.0112750642639  -0.0638261851131  -0.00215700867738
-0.40262229125  -1.35205047659  -0.861738992338  -0.114064886353  -0.741938213475  -0.31400624422  -2.01935778008  -1.00869718205  1.77855296988  -0.417342142402  0.842039900579  -0.800967147396  0.281525786223  0.620744171474  -0.515902370983  -0.737794456152  -0.440897708719  0.077210177301  -0.616359751343  0.415138685211  0.0496911808924  -0.24039589995  -0.566295431222  0.386781700396  0.194057471984  0.26412265539  0.310747233538  0.0173809154193  -0.00153264652697
-0.0186122967185  -0.145138247286  -0.176498921008  -0.206115256692  0.08950028169  -0.138731370247  0.000929160342428  -0.0164743610006  -0.0139407222702  -0.0213085567092  -0.0174368974343  0.0124951065275  0.0461927582524  -0.00532632745018  0.0137437651967  -0.0045014179833  -0.00214901664308  -0.00676419491349  -0.00488885822044  -0.0148841569715  -0.00876360991398  0.0023601359666  0.00293459013286  -0.00944802622715  0.00432934747477  0.000634750590121  0.0070895907026  -0.00648632904101  -0.000347421428008
-0.0171164016598  -0.31720359629  -1.60610695484  -0.966538533716  -0.0295696901558  -0.171747541786  0.0150349039236  0.00576295462055  0.0110589737806  0.0260193316045  -0.0193631429882  -0.00823488876775  -0.00562189405801  -0.021990272869  0.00151664804757  0.00433147555825  -0.00867885548064  -0.000973757446133  0.00543517406517  0.0103148453238  0.00648391245512  0.00199815532718  -0.000277323414352  0.00750930521418  0.006099130583  -0.000233252496087  -0.00304315460997  0.00209026663658  0.000382994862791
-0.0140965945266  -0.00749382302952  0.00284509141454  0.0145824379856  -0.00180807702555  0.00801202980709  0.0123719829274  -0.00724508301968  -0.00200805113193  0.00744163970869  0.000206478949727  -0.00933701821925  0.0123179931066  0.00707847485657  -0.00369672172689  -0.0145674891752  -0.012692948017  -0.00642662482854  0.00135563551361  0.00579790527436  -0.00755855537691  -0.00103494831058  0.00297636807721  -0.00567725146123  -0.0015481293198  -0.0015601067297  -0.000808577945994  0.00170355508426  0.000299377535435
-0.0128595899009  -0.0425896098956  0.0304358832356  0.022557117386  0.00527305704448  0.0233123338515  -0.0104782805863  -0.00832862551464  -0.000184585637983  0.0380102488451  0.0130369606632  -0.00137751330393  0.011197474138  -0.00917441144048  -0.00518977577502  -0.0249919874437  0.00143293821167  0.00676181173086  -0.00714040388875  0.0131810487986  -0.00667243689283  -0.00146934282478  0.00552992990665  -0.00119301620016  0.00419260735214  -0.00268191299302  -0.00336025089318  -0.0024475214641  -0.000111095361587
0.211176677442  -0.730342020054  0.190047066251  0.0576830901362  0.30077871851  -0.502755403961  0.0453900862652  0.0360480696127  0.0532079855349  -0.0112035245125  0.023532737775  -0.0233172095511  -0.0107868496285  -0.00762161483396  0.0493555940681  0.00703701314592  8.21923124556e-05  0.0309215743512  -0.0128770013498  0.0170361761687  0.00410331084314  0.00245754265421  0.00616169816733  -0.013043190824  -0.0165848079164  0.00647194463331  0.00172567775742  -8.52152320348e-06  0.000284255314438
0.322773098694  -2.48783055755  0.591122607445  -0.103104960913  -0.222687389418  -0.247209556706  0.234184258165  0.0251219251069  -0.0537115595534  0.0287835232349  0.0123273300198  0.00459371781168  0.011214527644  0.000119610032374  -0.0329587148216  0.00559885150091  -0.0134545790585  -0.0126076850426  0.00486448052242  -0.016827370616  0.00496669860119  0.000624973132618  -0.00306987919986  0.0042147173293  0.0101103423969  -0.000161926731531  -0.000569884497819  -0.000365800057783  -0.00030384049652
0.094239526592  -0.206890408184  0.167156297018  -0.709542380376  0.105388613564  0.0263495337028  -0.155237815682  0.0349683704859  0.0280131951018  0.036540291498  0.00726406120742  0.0231501589875  0.00227203731563  0.000679934273613  0.0319578026654  -0.026872173016  -0.0138098729869  -0.00615980907966  0.000611129960822  -0.0259965588345  -0.00138451704967  -0.00712419326207  0.00615304627271  -0.0040315066653  -0.00449779900473  -0.00191186668433  0.00829425300933  -0.00219050842276  0.00084828888874
0.0519252636789  -0.281394833408  -0.382843313563  0.0528517045891  0.398173413723  -0.638209897182  0.0753257845358  0.0028480721807  0.0131035269144  -0.00106596669423  0.0312554494747  0.0300863528999  -0.00999954380961  0.040729202219  0.000390324164157  -0.0184226489184  0.00909513873898  0.000107105151771  -0.0133736805767  -0.0146593993973  -0.00948464388511  0.000839712589123  -6.66139807822e-05  -0.0087059580454  -0.00621691435988  -0.00200660863908  0.00256148416613  -0.00419120310517  -0.00064031118734
0.238454836635  -0.027473328516  -0.0424809749542  0.0749289435637  -0.0109064562158  0.0923536580862  0.164262658547  0.303347039466  0.084654005781  -0.0974259492557  0.00711557900201  0.0189578262914  -0.00157220521704  0.00545761704691  0.00966577159408  -0.0222476968168  -0.00530664999712  -0.0106077935848  0.0244652207237  0.0139197804801  0.00343654898528  0.000981616630385  0.0103528719348  0.00685817099917  -0.0050647774319  -0.00578968987284  -0.00409282530401  -0.00530602702638  -6.31285156187e-05
2.99481647366  0.699991616525  -0.114790836083  -0.0822292345652  -0.286110299004  0.000947440415067  0.161682938716  -0.0844775596335  -0.0432755248369  0.0237390917557  -0.0102984136903  -0.0221428474219  -0.00588202803175  -0.0184878960994  -0.00566791569201  -0.0107893673935  0.00975036043465  0.0161887564978  -0.0168935861105  -0.0116349308211  -0.00476559627332  0.00290419941508  -4.8176291846e-05  -0.0062301044155  0.00186508903631  0.00482470768494  0.0020406218614  0.00288802154722  0.000118905961006
0.162540696581  -0.332344053594  0.0981626684356  0.0841389184891  0.379888787069  -0.172122704  0.0129033045596  0.108588363711  -0.0910928186722  -0.0334265144557  0.0372143378137  0.0230893306809  0.0079871011908  -0.0356963521569  0.0239119486999  -0.0213181430461  -0.013487919232  0.0154229552135  -0.0038995865175  0.0146246360305  0.0206989070868  -0.00784484788388  0.00418470473952  -0.0096578923869  -0.00499311279804  0.00848170273927  0.00271044145925  0.00408851328095  -0.000144056822987
0.262151391634  -0.609852574058  0.144761899103  0.0625360207855  0.0554780065295  -0.111265350887  0.27062697951  0.212327632519  0.0914949459353  -0.032681595739  -0.0233849462863  0.0362406780275  -0.00539571449359  0.00765015796435  0.0360430834282  0.00189679788445  0.024679982612  0.0193146322124  0.00904687606509  0.0335462616332  -0.015242266412  0.00975854430109  0.00254113721416  0.00122095599313  -0.0135275423294  -1.96483815752e-05  0.00340698442624  -8.84758223916e-06  0.000666425908705
-0.0137313039548  0.0524089230568  0.000561176151873  0.0023875440744  -0.195723067832  -0.0245436636511  -0.0291681755193  -0.0303782850598  0.0173239160175  -0.00591741224872  0.0188870516961  0.0258492731789  -0.0314434502247  0.000654814080395  -0.0121822669955  0.00608754226717  -0.00985764229269  -0.00455998696153  0.0122255137744  0.00942930705634  -0.000170763291145  0.00885477753446  0.0131314461872  -0.0053283202327  0.00731529038761  -0.000231213940042  0.00543131434281  -0.000268731562966  -0.000216367682787
0.0296363549865  -0.0367379911314  -0.0248713856446  0.0304277469382  0.134952685668  -0.00749829573816  0.0398595882671  0.0888274256776  -0.0610293330106  -0.0358770479196  -0.015779937793  0.00725677715314  0.0135163805203  -0.0431375592824  0.0390911313333  0.0437050329624  -0.0324472438748  -0.0383585310564  -0.0956197356099  -0.0147580422278  -0.0418039167978  -0.026992296644  0.0137594538137  0.0418244044449  -0.0220762808703  -0.00789354801775  -0.00710899289244  0.00482576403347  -0.000946571904128
0.167500822544  0.147797885494  -0.0710725237533  -0.0522377221148  0.378553673956  0.145508320052  0.0527274759741  0.135544117157  0.018711171138  -0.00133774140631  -0.0308585222957  -0.0377790636999  -0.0332416569687  -0.0195043219777  -0.0288917540788  -0.00708773901916  -0.00107582106899  -0.0177721060738  0.01568736363  -0.00757840783941  -0.0103939920132  0.00361036418  0.0116242996096  0.00205857510495  -0.00301901819954  0.00398497477764  -0.000939226499847  -0.00384417585665  -0.000878426892936
0.22458707953  0.0965934066893  -0.0470606329693  0.076761779149  0.055931953038  0.0360764980582  0.0438302237169  0.115843861545  0.0401854091858  -0.00630144755603  0.00748164507378  0.011092413205  0.00916365986538  0.0235378664836  0.0180297801064  0.00738163127474  -0.0145522084782  -0.025691216495  0.0144085604044  0.0121840397788  0.00866135459959  -0.00319630389671  0.00148951399371  0.00354599073722  0.000610142979385  -0.00491275393116  -0.00211347481285  -0.00415600769511  -0.000636672751875
-0.163500055999  -1.04697888573  -0.124587528812  -0.337093889613  0.760333848422  -1.30236044105  -0.0638122727349  0.0443432586678  0.0130503120534  0.18908735496  -0.157196870579  0.135229707078  0.037348655679  -0.261916200727  0.201307029911  -0.0495308600911  -0.118532467082  -0.0978199058973  -0.00458177419634  -0.0539071168225  -0.0140076050388  0.0151376217718  -0.0145476577649  -0.00496626537864  0.08624949262  0.0331555230141  0.00574061068801  -0.0231687035526  0.00680613876737
-0.217583841938  0.846025831808  -0.294189470897  -0.238216211391  -0.213020546238  0.149912252471  0.180955726521  0.149278346491  -0.0392345470322  0.092802104589  0.253808223068  -0.0362640750015  0.0371691820292  -0.0373005960103  -0.11223873508  0.129051544958  -0.0225145770298  0.0973204197625  0.0566746231429  -0.00687358267824  -0.0450046569825  -0.0167222742082  -0.00341042956425  0.0169560151364  -0.0310493515936  0.0147966654832  -0.00164929258666  -0.0103785571192  0.00186985751905
0.49677013341  -1.18291843765  0.0146717525676  0.0731197876604  3.66175234014  0.785097599467  0.463292820456  0.200563391253  0.0648386795464  -0.304545120926  0.200503021753  -0.288383642071  0.105385894336  -0.142583288849  0.103483616192  0.0677437031932  0.0712019348794  0.0760988004369  -0.0827918146942  0.0208899350282  0.0415126921918  0.052554514998  0.0187753842068  -0.0437874154798  0.0801453477333  -0.00234536616881  -0.000120404473284  0.0181634020094  0.00546308929623
